  699.000000    91.650002     0.000000    89.300003     0.000000        0.913        0.022   699.000000 
  700.000000    91.750000     0.000000    89.300003     0.000000        0.832        0.030   700.000000 
  701.000000    91.849998     0.000000    89.300003     0.000000        0.658        0.037   701.000000 
  702.000000    91.949997     0.000000    89.300003     0.000000        0.385        0.038   702.000000 
  703.000000    92.050003     0.000000    89.300003     0.000000        0.298        0.036   703.000000 
  704.000000    92.150002     0.000000    89.300003     0.000000        0.261        0.035   704.000000 
  705.000000    92.250000     0.000000    89.300003     0.000000        0.311        0.037   705.000000 
  706.000000    92.349998     0.000000    89.300003     0.000000        0.453        0.039   706.000000 
  707.000000    92.449997     0.000000    89.300003     0.000000        0.689        0.037   707.000000 
  708.000000    92.550003     0.000000    89.300003     0.000000        0.894        0.024   708.000000 
  709.000000    92.650002     0.000000    89.300003     0.000000        0.919        0.022   709.000000 
  710.000000    92.750000     0.000000    89.300003     0.000000        0.957        0.016   710.000000 
  711.000000    92.849998     0.000000    89.300003     0.000000        0.975        0.012   711.000000 
  712.000000    92.949997     0.000000    89.300003     0.000000        0.969        0.014   712.000000 
  713.000000    93.050003     0.000000    89.300003     0.000000        0.950        0.017   713.000000 
  714.000000    93.150002     0.000000    89.300003     0.000000        0.950        0.017   714.000000 
  715.000000    93.250000     0.000000    89.300003     0.000000        0.950        0.017   715.000000 
  716.000000    93.349998     0.000000    89.300003     0.000000        0.925        0.021   716.000000 
  717.000000    93.449997     0.000000    89.300003     0.000000        0.957        0.016   717.000000 
  718.000000    93.550003     0.000000    89.300003     0.000000        0.975        0.012   718.000000 
  719.000000    93.650002     0.000000    89.300003     0.000000        0.975        0.012   719.000000 
  720.000000    90.750000     0.000000    89.400002     0.000000        0.963        0.015   720.000000 
  721.000000    90.849998     0.000000    89.400002     0.000000        0.975        0.012   721.000000 
  722.000000    90.949997     0.000000    89.400002     0.000000        0.981        0.011   722.000000 
  723.000000    91.050003     0.000000    89.400002     0.000000        0.975        0.012   723.000000 
  724.000000    91.150002     0.000000    89.400002     0.000000        0.994        0.006   724.000000 
  725.000000    91.250000     0.000000    89.400002     0.000000        0.950        0.017   725.000000 
  726.000000    91.349998     0.000000    89.400002     0.000000        0.963        0.015   726.000000 
  727.000000    91.449997     0.000000    89.400002     0.000000        0.969        0.014   727.000000 
  728.000000    91.550003     0.000000    89.400002     0.000000        0.969        0.014   728.000000 
  729.000000    91.650002     0.000000    89.400002     0.000000        0.963        0.015   729.000000 
  730.000000    91.750000     0.000000    89.400002     0.000000        0.901        0.024   730.000000 
  731.000000    91.849998     0.000000    89.400002     0.000000        0.689        0.037   731.000000 
  732.000000    91.949997     0.000000    89.400002     0.000000        0.609        0.039   732.000000 
  733.000000    92.050003     0.000000    89.400002     0.000000        0.379        0.038   733.000000 
  734.000000    92.150002     0.000000    89.400002     0.000000        0.422        0.039   734.000000 
  735.000000    92.250000     0.000000    89.400002     0.000000        0.528        0.039   735.000000 
  736.000000    92.349998     0.000000    89.400002     0.000000        0.634        0.038   736.000000 
  737.000000    92.449997     0.000000    89.400002     0.000000        0.776        0.033   737.000000 
  738.000000    92.550003     0.000000    89.400002     0.000000        0.888        0.025   738.000000 
  739.000000    92.650002     0.000000    89.400002     0.000000        0.950        0.017   739.000000 
  740.000000    92.750000     0.000000    89.400002     0.000000        0.962        0.015   740.000000 
  741.000000    92.849998     0.000000    89.400002     0.000000        0.975        0.012   741.000000 
  742.000000    92.949997     0.000000    89.400002     0.000000        0.956        0.016   742.000000 
  743.000000    93.050003     0.000000    89.400002     0.000000        0.975        0.012   743.000000 
  744.000000    93.150002     0.000000    89.400002     0.000000        0.956        0.016   744.000000 
  745.000000    93.250000     0.000000    89.400002     0.000000        0.975        0.012   745.000000 
  746.000000    93.349998     0.000000    89.400002     0.000000        0.950        0.017   746.000000 
  747.000000    93.449997     0.000000    89.400002     0.000000        0.987        0.009   747.000000 
  748.000000    93.550003     0.000000    89.400002     0.000000        1.000        0.000   748.000000 
  749.000000    93.650002     0.000000    89.400002     0.000000        0.994        0.006   749.000000 
  750.000000    90.750000     0.000000    89.500000     0.000000        0.969        0.014   750.000000 
  751.000000    90.849998     0.000000    89.500000     0.000000        0.944        0.018   751.000000 
  752.000000    90.949997     0.000000    89.500000     0.000000        0.981        0.011   752.000000 
  753.000000    91.050003     0.000000    89.500000     0.000000        0.981        0.011   753.000000 
  754.000000    91.150002     0.000000    89.500000     0.000000        0.950        0.017   754.000000 
  755.000000    91.250000     0.000000    89.500000     0.000000        0.912        0.022   755.000000 
  756.000000    91.349998     0.000000    89.500000     0.000000        0.925        0.021   756.000000 
  757.000000    91.449997     0.000000    89.500000     0.000000        0.969        0.014   757.000000 
  758.000000    91.550003     0.000000    89.500000     0.000000        0.956        0.016   758.000000 
  759.000000    91.650002     0.000000    89.500000     0.000000        0.956        0.016   759.000000 
  760.000000    91.750000     0.000000    89.500000     0.000000        0.963        0.015   760.000000 
  761.000000    91.849998     0.000000    89.500000     0.000000        0.856        0.028   761.000000 
  762.000000    91.949997     0.000000    89.500000     0.000000        0.750        0.034   762.000000 
  763.000000    92.050003     0.000000    89.500000     0.000000        0.669        0.037   763.000000 
  764.000000    92.150002     0.000000    89.500000     0.000000        0.537        0.040   764.000000 
  765.000000    92.250000     0.000000    89.500000     0.000000        0.637        0.038   765.000000 
  766.000000    92.349998     0.000000    89.500000     0.000000        0.719        0.036   766.000000 
  767.000000    92.449997     0.000000    89.500000     0.000000        0.838        0.029   767.000000 
  768.000000    92.550003     0.000000    89.500000     0.000000        0.894        0.024   768.000000 
  769.000000    92.650002     0.000000    89.500000     0.000000        0.919        0.022   769.000000 
  770.000000    92.750000     0.000000    89.500000     0.000000        0.969        0.014   770.000000 
  771.000000    92.849998     0.000000    89.500000     0.000000        0.975        0.012   771.000000 
  772.000000    92.949997     0.000000    89.500000     0.000000        0.956        0.016   772.000000 
  773.000000    93.050003     0.000000    89.500000     0.000000        0.963        0.015   773.000000 
  774.000000    93.150002     0.000000    89.500000     0.000000        0.969        0.014   774.000000 
  775.000000    93.250000     0.000000    89.500000     0.000000        0.975        0.012   775.000000 
  776.000000    93.349998     0.000000    89.500000     0.000000        0.963        0.015   776.000000 
  777.000000    93.449997     0.000000    89.500000     0.000000        0.937        0.019   777.000000 
  778.000000    93.550003     0.000000    89.500000     0.000000        0.988        0.009   778.000000 
  779.000000    93.650002     0.000000    89.500000     0.000000        0.975        0.012   779.000000 
  780.000000    90.750000     0.000000    89.599998     0.000000        0.988        0.009   780.000000 
  781.000000    90.849998     0.000000    89.599998     0.000000        0.969        0.014   781.000000 
  782.000000    90.949997     0.000000    89.599998     0.000000        0.969        0.014   782.000000 
  783.000000    91.050003     0.000000    89.599998     0.000000        0.981        0.011   783.000000 
  784.000000    91.150002     0.000000    89.599998     0.000000        0.981        0.011   784.000000 
  785.000000    91.250000     0.000000    89.599998     0.000000        0.944        0.018   785.000000 
  786.000000    91.349998     0.000000    89.599998     0.000000        0.981        0.011   786.000000 
  787.000000    91.449997     0.000000    89.599998     0.000000        0.975        0.012   787.000000 
  788.000000    91.550003     0.000000    89.599998     0.000000        0.975        0.012   788.000000 
  789.000000    91.650002     0.000000    89.599998     0.000000        0.981        0.011   789.000000 
  790.000000    91.750000     0.000000    89.599998     0.000000        0.969        0.014   790.000000 
  791.000000    91.849998     0.000000    89.599998     0.000000        0.931        0.020   791.000000 
  792.000000    91.949997     0.000000    89.599998     0.000000        0.912        0.022   792.000000 
  793.000000    92.050003     0.000000    89.599998     0.000000        0.837        0.029   793.000000 
  794.000000    92.150002     0.000000    89.599998     0.000000        0.856        0.028   794.000000 
  795.000000    92.250000     0.000000    89.599998     0.000000        0.794        0.032   795.000000 
  796.000000    92.349998     0.000000    89.599998     0.000000        0.819        0.031   796.000000 
  797.000000    92.449997     0.000000    89.599998     0.000000        0.894        0.024   797.000000 
  798.000000    92.550003     0.000000    89.599998     0.000000        0.900        0.024   798.000000 
  799.000000    92.650002     0.000000    89.599998     0.000000        0.956        0.016   799.000000 
  800.000000    92.750000     0.000000    89.599998     0.000000        0.956        0.016   800.000000 
  801.000000    92.849998     0.000000    89.599998     0.000000        0.944        0.018   801.000000 
  802.000000    92.949997     0.000000    89.599998     0.000000        0.956        0.016   802.000000 
  803.000000    93.050003     0.000000    89.599998     0.000000        0.969        0.014   803.000000 
  804.000000    93.150002     0.000000    89.599998     0.000000        0.931        0.020   804.000000 
  805.000000    93.250000     0.000000    89.599998     0.000000        0.956        0.016   805.000000 
  806.000000    93.349998     0.000000    89.599998     0.000000        0.956        0.016   806.000000 
  807.000000    93.449997     0.000000    89.599998     0.000000        0.950        0.017   807.000000 
  808.000000    93.550003     0.000000    89.599998     0.000000        0.956        0.016   808.000000 
  809.000000    93.650002     0.000000    89.599998     0.000000        0.987        0.009   809.000000 
  810.000000    90.750000     0.000000    89.699997     0.000000        0.994        0.006   810.000000 
  811.000000    90.849998     0.000000    89.699997     0.000000        0.956        0.016   811.000000 
  812.000000    90.949997     0.000000    89.699997     0.000000        0.944        0.018   812.000000 
  813.000000    91.050003     0.000000    89.699997     0.000000        0.962        0.015   813.000000 
  814.000000    91.150002     0.000000    89.699997     0.000000        0.931        0.020   814.000000 
  815.000000    91.250000     0.000000    89.699997     0.000000        0.944        0.018   815.000000 
  816.000000    91.349998     0.000000    89.699997     0.000000        0.950        0.017   816.000000 
  817.000000    91.449997     0.000000    89.699997     0.000000        0.981        0.011   817.000000 
  818.000000    91.550003     0.000000    89.699997     0.000000        0.969        0.014   818.000000 
  819.000000    91.650002     0.000000    89.699997     0.000000        1.000        0.000   819.000000 
  820.000000    91.750000     0.000000    89.699997     0.000000        0.969        0.014   820.000000 
  821.000000    91.849998     0.000000    89.699997     0.000000        0.963        0.015   821.000000 
  822.000000    91.949997     0.000000    89.699997     0.000000        0.981        0.011   822.000000 
  823.000000    92.050003     0.000000    89.699997     0.000000        0.962        0.015   823.000000 
  824.000000    92.150002     0.000000    89.699997     0.000000        0.919        0.022   824.000000 
  825.000000    92.250000     0.000000    89.699997     0.000000        0.900        0.024   825.000000 
  826.000000    92.349998     0.000000    89.699997     0.000000        0.919        0.022   826.000000 
  827.000000    92.449997     0.000000    89.699997     0.000000        0.956        0.016   827.000000 
  828.000000    92.550003     0.000000    89.699997     0.000000        0.937        0.019   828.000000 
  829.000000    92.650002     0.000000    89.699997     0.000000        0.975        0.012   829.000000 
  830.000000    92.750000     0.000000    89.699997     0.000000        0.969        0.014   830.000000 
  831.000000    92.849998     0.000000    89.699997     0.000000        0.962        0.015   831.000000 
  832.000000    92.949997     0.000000    89.699997     0.000000        0.925        0.021   832.000000 
  833.000000    93.050003     0.000000    89.699997     0.000000        0.906        0.023   833.000000 
  834.000000    93.150002     0.000000    89.699997     0.000000        0.956        0.016   834.000000 
  835.000000    93.250000     0.000000    89.699997     0.000000        0.950        0.017   835.000000 
  836.000000    93.349998     0.000000    89.699997     0.000000        0.969        0.014   836.000000 
  837.000000    93.449997     0.000000    89.699997     0.000000        0.975        0.012   837.000000 
  838.000000    93.550003     0.000000    89.699997     0.000000        0.975        0.012   838.000000 
  839.000000    93.650002     0.000000    89.699997     0.000000        0.956        0.016   839.000000 
  840.000000    90.750000     0.000000    89.800003     0.000000        0.981        0.011   840.000000 
  841.000000    90.849998     0.000000    89.800003     0.000000        0.956        0.016   841.000000 
  842.000000    90.949997     0.000000    89.800003     0.000000        0.969        0.014   842.000000 
  843.000000    91.050003     0.000000    89.800003     0.000000        0.969        0.014   843.000000 
  844.000000    91.150002     0.000000    89.800003     0.000000        0.956        0.016   844.000000 
  845.000000    91.250000     0.000000    89.800003     0.000000        0.975        0.012   845.000000 
  846.000000    91.349998     0.000000    89.800003     0.000000        0.963        0.015   846.000000 
  847.000000    91.449997     0.000000    89.800003     0.000000        0.981        0.011   847.000000 
  848.000000    91.550003     0.000000    89.800003     0.000000        0.981        0.011   848.000000 
  849.000000    91.650002     0.000000    89.800003     0.000000        0.975        0.012   849.000000 
  850.000000    91.750000     0.000000    89.800003     0.000000        0.969        0.014   850.000000 
  851.000000    91.849998     0.000000    89.800003     0.000000        0.988        0.009   851.000000 
  852.000000    91.949997     0.000000    89.800003     0.000000        0.969        0.014   852.000000 
  853.000000    92.050003     0.000000    89.800003     0.000000        0.975        0.012   853.000000 
  854.000000    92.150002     0.000000    89.800003     0.000000        0.975        0.012   854.000000 
  855.000000    92.250000     0.000000    89.800003     0.000000        0.988        0.009   855.000000 
  856.000000    92.349998     0.000000    89.800003     0.000000        0.950        0.017   856.000000 
  857.000000    92.449997     0.000000    89.800003     0.000000        0.956        0.016   857.000000 
  858.000000    92.550003     0.000000    89.800003     0.000000        0.975        0.012   858.000000 
  859.000000    92.650002     0.000000    89.800003     0.000000        0.937        0.019   859.000000 
  860.000000    92.750000     0.000000    89.800003     0.000000        0.963        0.015   860.000000 
  861.000000    92.849998     0.000000    89.800003     0.000000        0.938        0.019   861.000000 
  862.000000    92.949997     0.000000    89.800003     0.000000        0.906        0.023   862.000000 
  863.000000    93.050003     0.000000    89.800003     0.000000        0.925        0.021   863.000000 
  864.000000    93.150002     0.000000    89.800003     0.000000        0.919        0.022   864.000000 
  865.000000    93.250000     0.000000    89.800003     0.000000        0.931        0.020   865.000000 
  866.000000    93.349998     0.000000    89.800003     0.000000        0.950        0.017   866.000000 
  867.000000    93.449997     0.000000    89.800003     0.000000        0.981        0.011   867.000000 
  868.000000    93.550003     0.000000    89.800003     0.000000        0.981        0.011   868.000000 
  869.000000    93.650002     0.000000    89.800003     0.000000        0.963        0.015   869.000000 
  870.000000    90.750000     0.000000    89.900002     0.000000        0.963        0.015   870.000000 
  871.000000    90.849998     0.000000    89.900002     0.000000        0.969        0.014   871.000000 
  872.000000    90.949997     0.000000    89.900002     0.000000        0.931        0.020   872.000000 
  873.000000    91.050003     0.000000    89.900002     0.000000        0.925        0.021   873.000000 
  874.000000    91.150002     0.000000    89.900002     0.000000        0.963        0.015   874.000000 
  875.000000    91.250000     0.000000    89.900002     0.000000        0.969        0.014   875.000000 
  876.000000    91.349998     0.000000    89.900002     0.000000        0.950        0.017   876.000000 
  877.000000    91.449997     0.000000    89.900002     0.000000        0.987        0.009   877.000000 
  878.000000    91.550003     0.000000    89.900002     0.000000        0.963        0.015   878.000000 
  879.000000    91.650002     0.000000    89.900002     0.000000        0.969        0.014   879.000000 
  880.000000    91.750000     0.000000    89.900002     0.000000        0.931        0.020   880.000000 
  881.000000    91.849998     0.000000    89.900002     0.000000        0.981        0.011   881.000000 
  882.000000    91.949997     0.000000    89.900002     0.000000        0.944        0.018   882.000000 
  883.000000    92.050003     0.000000    89.900002     0.000000        0.981        0.011   883.000000 
  884.000000    92.150002     0.000000    89.900002     0.000000        0.963        0.015   884.000000 
  885.000000    92.250000     0.000000    89.900002     0.000000        0.944        0.018   885.000000 
  886.000000    92.349998     0.000000    89.900002     0.000000        0.956        0.016   886.000000 
  887.000000    92.449997     0.000000    89.900002     0.000000        0.950        0.017   887.000000 
  888.000000    92.550003     0.000000    89.900002     0.000000        0.956        0.016   888.000000 
  889.000000    92.650002     0.000000    89.900002     0.000000        0.969        0.014   889.000000 
  890.000000    92.750000     0.000000    89.900002     0.000000        0.944        0.018   890.000000 
  891.000000    92.849998     0.000000    89.900002     0.000000        0.950        0.017   891.000000 
  892.000000    92.949997     0.000000    89.900002     0.000000        0.925        0.021   892.000000 
  893.000000    93.050003     0.000000    89.900002     0.000000        0.931        0.020   893.000000 
  894.000000    93.150002     0.000000    89.900002     0.000000        0.944        0.018   894.000000 
  895.000000    93.250000     0.000000    89.900002     0.000000        0.956        0.016   895.000000 
  896.000000    93.349998     0.000000    89.900002     0.000000        0.925        0.021   896.000000 
  897.000000    93.449997     0.000000    89.900002     0.000000        0.956        0.016   897.000000 
  898.000000    93.550003     0.000000    89.900002     0.000000        0.944        0.018   898.000000 
  899.000000    93.650002     0.000000    89.900002     0.000000        0.981        0.011   899.000000 
  900.000000    90.750000     0.000000    90.000000     0.000000        0.963        0.015   900.000000 
  901.000000    90.849998     0.000000    90.000000     0.000000        0.969        0.014   901.000000 
  902.000000    90.949997     0.000000    90.000000     0.000000        0.963        0.015   902.000000 
  903.000000    91.050003     0.000000    90.000000     0.000000        0.931        0.020   903.000000 
  904.000000    91.150002     0.000000    90.000000     0.000000        0.969        0.014   904.000000 
  905.000000    91.250000     0.000000    90.000000     0.000000        0.950        0.017   905.000000 
  906.000000    91.349998     0.000000    90.000000     0.000000        0.969        0.014   906.000000 
  907.000000    91.449997     0.000000    90.000000     0.000000        0.981        0.011   907.000000 
  908.000000    91.550003     0.000000    90.000000     0.000000        0.969        0.014   908.000000 
  909.000000    91.650002     0.000000    90.000000     0.000000        0.969        0.014   909.000000 
  910.000000    91.750000     0.000000    90.000000     0.000000        0.944        0.018   910.000000 
  911.000000    91.849998     0.000000    90.000000     0.000000        0.975        0.012   911.000000 
  912.000000    91.949997     0.000000    90.000000     0.000000        0.944        0.018   912.000000 
  913.000000    92.050003     0.000000    90.000000     0.000000        0.981        0.011   913.000000 
  914.000000    92.150002     0.000000    90.000000     0.000000        0.975        0.012   914.000000 
  915.000000    92.250000     0.000000    90.000000     0.000000        0.969        0.014   915.000000 
  916.000000    92.349998     0.000000    90.000000     0.000000        0.950        0.017   916.000000 
  917.000000    92.449997     0.000000    90.000000     0.000000        0.975        0.012   917.000000 
  918.000000    92.550003     0.000000    90.000000     0.000000        0.975        0.012   918.000000 
  919.000000    92.650002     0.000000    90.000000     0.000000        0.925        0.021   919.000000 
  920.000000    92.750000     0.000000    90.000000     0.000000        0.963        0.015   920.000000 
  921.000000    92.849998     0.000000    90.000000     0.000000        0.950        0.017   921.000000 
  922.000000    92.949997     0.000000    90.000000     0.000000        0.975        0.012   922.000000 
  923.000000    93.050003     0.000000    90.000000     0.000000        0.937        0.019   923.000000 
  924.000000    93.150002     0.000000    90.000000     0.000000        0.963        0.015   924.000000 
  925.000000    93.250000     0.000000    90.000000     0.000000        0.944        0.018   925.000000 
  926.000000    93.349998     0.000000    90.000000     0.000000        0.944        0.018   926.000000 
  927.000000    93.449997     0.000000    90.000000     0.000000        0.969        0.014   927.000000 
  928.000000    93.550003     0.000000    90.000000     0.000000        0.950        0.017   928.000000 
  929.000000    93.650002     0.000000    90.000000     0.000000        0.987        0.009   929.000000 
  930.000000    90.750000     0.000000    90.099998     0.000000        0.994        0.006   930.000000 
  931.000000    90.849998     0.000000    90.099998     0.000000        0.950        0.017   931.000000 
  932.000000    90.949997     0.000000    90.099998     0.000000        0.988        0.009   932.000000 
  933.000000    91.050003     0.000000    90.099998     0.000000        0.975        0.012   933.000000 
  934.000000    91.150002     0.000000    90.099998     0.000000        0.950        0.017   934.000000 
  935.000000    91.250000     0.000000    90.099998     0.000000        0.963        0.015   935.000000 
  936.000000    91.349998     0.000000    90.099998     0.000000        0.963        0.015   936.000000 
  937.000000    91.449997     0.000000    90.099998     0.000000        0.981        0.011   937.000000 
  938.000000    91.550003     0.000000    90.099998     0.000000        0.987        0.009   938.000000 
  939.000000    91.650002     0.000000    90.099998     0.000000        0.987        0.009   939.000000 
  940.000000    91.750000     0.000000    90.099998     0.000000        0.969        0.014   940.000000 
  941.000000    91.849998     0.000000    90.099998     0.000000        0.987        0.009   941.000000 
  942.000000    91.949997     0.000000    90.099998     0.000000        0.956        0.016   942.000000 
  943.000000    92.050003     0.000000    90.099998     0.000000        0.956        0.016   943.000000 
  944.000000    92.150002     0.000000    90.099998     0.000000        0.950        0.017   944.000000 
  945.000000    92.250000     0.000000    90.099998     0.000000        0.963        0.015   945.000000 
  946.000000    92.349998     0.000000    90.099998     0.000000        0.956        0.016   946.000000 
  947.000000    92.449997     0.000000    90.099998     0.000000        0.963        0.015   947.000000 
  948.000000    92.550003     0.000000    90.099998     0.000000        0.950        0.017   948.000000 
  949.000000    92.650002     0.000000    90.099998     0.000000        0.975        0.012   949.000000 
  950.000000    92.750000     0.000000    90.099998     0.000000        0.950        0.017   950.000000 
  951.000000    92.849998     0.000000    90.099998     0.000000        0.969        0.014   951.000000 
  952.000000    92.949997     0.000000    90.099998     0.000000        0.963        0.015   952.000000 
  953.000000    93.050003     0.000000    90.099998     0.000000        0.925        0.021   953.000000 
  954.000000    93.150002     0.000000    90.099998     0.000000        0.975        0.012   954.000000 
  955.000000    93.250000     0.000000    90.099998     0.000000        0.956        0.016   955.000000 
  956.000000    93.349998     0.000000    90.099998     0.000000        0.937        0.019   956.000000 
  957.000000    93.449997     0.000000    90.099998     0.000000        0.981        0.011   957.000000 
  958.000000    93.550003     0.000000    90.099998     0.000000        0.981        0.011   958.000000 
  959.000000    93.650002     0.000000    90.099998     0.000000        0.975        0.012   959.000000 
  960.000000    90.750000     0.000000    90.199997     0.000000        1.000        0.000   960.000000 
  961.000000    90.849998     0.000000    90.199997     0.000000        0.969        0.014   961.000000 
  962.000000    90.949997     0.000000    90.199997     0.000000        0.969        0.014   962.000000 
  963.000000    91.050003     0.000000    90.199997     0.000000        0.975        0.012   963.000000 
  964.000000    91.150002     0.000000    90.199997     0.000000        0.969        0.014   964.000000 
  965.000000    91.250000     0.000000    90.199997     0.000000        0.969        0.014   965.000000 
  966.000000    91.349998     0.000000    90.199997     0.000000        0.975        0.012   966.000000 
  967.000000    91.449997     0.000000    90.199997     0.000000        0.969        0.014   967.000000 
  968.000000    91.550003     0.000000    90.199997     0.000000        0.975        0.012   968.000000 
  969.000000    91.650002     0.000000    90.199997     0.000000        0.994        0.006   969.000000 
  970.000000    91.750000     0.000000    90.199997     0.000000        0.981        0.011   970.000000 
  971.000000    91.849998     0.000000    90.199997     0.000000        1.000        0.000   971.000000 
  972.000000    91.949997     0.000000    90.199997     0.000000        0.963        0.015   972.000000 
  973.000000    92.050003     0.000000    90.199997     0.000000        0.981        0.011   973.000000 
  974.000000    92.150002     0.000000    90.199997     0.000000        0.969        0.014   974.000000 
  975.000000    92.250000     0.000000    90.199997     0.000000        0.937        0.019   975.000000 
  976.000000    92.349998     0.000000    90.199997     0.000000        0.956        0.016   976.000000 
  977.000000    92.449997     0.000000    90.199997     0.000000        0.969        0.014   977.000000 
  978.000000    92.550003     0.000000    90.199997     0.000000        0.963        0.015   978.000000 
  979.000000    92.650002     0.000000    90.199997     0.000000        0.975        0.012   979.000000 
  980.000000    92.750000     0.000000    90.199997     0.000000        0.975        0.012   980.000000 
  981.000000    92.849998     0.000000    90.199997     0.000000        0.944        0.018   981.000000 
  982.000000    92.949997     0.000000    90.199997     0.000000        0.962        0.015   982.000000 
  983.000000    93.050003     0.000000    90.199997     0.000000        0.963        0.015   983.000000 
  984.000000    93.150002     0.000000    90.199997     0.000000        0.944        0.018   984.000000 
  985.000000    93.250000     0.000000    90.199997     0.000000        0.956        0.016   985.000000 
  986.000000    93.349998     0.000000    90.199997     0.000000        0.956        0.016   986.000000 
  987.000000    93.449997     0.000000    90.199997     0.000000        0.969        0.014   987.000000 
  988.000000    93.550003     0.000000    90.199997     0.000000        0.975        0.012   988.000000 
  989.000000    93.650002     0.000000    90.199997     0.000000        0.956        0.016   989.000000 
